timestamp,emp_id,activity,is_threat,data_transferred_mb
2025-02-18 17:20:00,ENGINEERING009,file_access,0,13.328142444657455
2025-02-18 17:21:00,IT005,file_access,0,19.11001229732764
2025-02-18 17:21:00,IT001,file_access,0,8.606655286942628
2025-02-18 17:21:00,ENGINEERING025,file_access,0,12.793819504829873
2025-02-18 17:22:00,IT006,file_access,0,15.93349753440551
2025-02-18 17:23:00,ENGINEERING005,file_access,0,9.393411389607468
2025-02-18 17:23:00,ENGINEERING037,file_access,0,13.238259050222105
2025-02-18 17:23:00,HR004,file_access,0,13.661541601239675
2025-02-18 17:24:00,ENGINEERING009,file_access,0,20.07271770706702
2025-02-18 17:24:00,ENGINEERING035,file_access,0,11.328569767934583
2025-02-18 17:28:00,ENGINEERING004,file_access,0,5.102836723305078
2025-02-18 17:28:00,ENGINEERING040,file_access,0,22.0690053645029
2025-02-18 17:29:00,ENGINEERING032,file_access,0,7.27443619810713
2025-02-18 17:30:00,ENGINEERING003,file_access,0,13.961179766447117
2025-02-18 17:31:00,ENGINEERING045,file_access,0,6.176996215700046
2025-02-18 17:31:00,IT008,file_access,0,21.167143093305558
2025-02-18 17:31:00,ENGINEERING004,file_access,0,11.63320196597654
2025-02-18 17:31:00,IT010,file_access,0,25.57301727134778
2025-02-18 17:32:00,ENGINEERING046,file_access,0,15.870532603518743
2025-02-18 17:32:00,ENGINEERING041,file_access,0,20.342140769588852
2025-02-18 17:32:00,ENGINEERING026,file_access,0,19.587554914461855
2025-02-18 17:33:00,ENGINEERING016,file_access,0,15.369561086289526
2025-02-18 17:33:00,ENGINEERING032,file_access,0,15.69731503283394
2025-02-18 17:33:00,ENGINEERING042,file_access,0,27.4863674628697
2025-02-18 17:35:00,ENGINEERING033,file_access,0,27.146728255494686
2025-02-18 17:38:00,IT005,file_access,0,26.422848850209164
2025-02-18 17:38:00,IT004,file_access,0,22.56940412824913
2025-02-18 17:39:00,ENGINEERING022,file_access,0,29.539498797214048
2025-02-18 17:40:00,ENGINEERING043,file_access,0,11.862096246682492
2025-02-18 17:40:00,ENGINEERING016,file_access,0,25.242288293677728
2025-02-18 17:41:00,ENGINEERING043,file_access,0,7.0050938426908385
2025-02-18 17:41:00,ENGINEERING042,file_access,0,19.97381301246992
2025-02-18 17:42:00,ENGINEERING047,file_access,0,17.306023762519278
2025-02-18 17:43:00,ENGINEERING011,file_access,0,9.516571751745039
2025-02-18 17:43:00,ENGINEERING031,file_access,0,12.500307987438948
2025-02-18 17:43:00,IT007,file_access,0,23.272117870863948
2025-02-18 17:43:00,ENGINEERING009,file_access,0,15.069354544988554
2025-02-18 17:43:00,ENGINEERING049,file_access,0,27.028382822266195
2025-02-18 17:44:00,ENGINEERING032,file_access,0,5.894687406176778
2025-02-18 17:44:00,ENGINEERING014,file_access,0,23.165437780720055
2025-02-18 17:44:00,ENGINEERING022,file_access,0,15.301842811864262
2025-02-18 17:44:00,ENGINEERING036,file_access,0,7.002338588968342
2025-02-18 17:45:00,ENGINEERING025,file_access,0,26.416174191406498
2025-02-18 17:46:00,ENGINEERING011,file_access,0,22.46690386605435
2025-02-18 17:46:00,ENGINEERING008,file_access,0,15.581900580298898
2025-02-18 17:48:00,ENGINEERING050,file_access,0,26.247379646303322
2025-02-18 17:48:00,IT007,file_access,0,21.160676966733433
2025-02-18 17:48:00,ENGINEERING009,file_access,0,29.29268059405541
2025-02-18 17:48:00,HR001,file_access,0,23.336735875916414
2025-02-18 17:49:00,ENGINEERING007,file_access,0,14.87725917544949
2025-02-18 17:51:00,ENGINEERING040,file_access,0,17.375132882143134
2025-02-18 17:51:00,ENGINEERING022,file_access,0,23.788100571177775
2025-02-18 17:51:00,ENGINEERING004,file_access,0,9.969449094317238
2025-02-18 17:52:00,ENGINEERING028,file_access,0,25.004245579830528
2025-02-18 17:54:00,ENGINEERING026,file_access,0,6.336757876972358
2025-02-18 17:55:00,IT005,file_access,0,6.419024166935201
2025-02-18 17:56:00,ENGINEERING032,file_access,0,9.420637497750546
2025-02-18 17:57:00,HR003,file_access,0,7.171885640236288
2025-02-18 17:59:00,ENGINEERING025,file_access,0,23.83863580959758
2025-02-18 17:59:00,ENGINEERING021,file_access,0,28.249978082089147
2025-02-18 18:00:00,ENGINEERING017,file_access,0,16.62438497416029
2025-02-18 18:01:00,ENGINEERING048,file_access,0,5.897253590105657
2025-02-18 18:01:00,ENGINEERING044,file_access,0,16.94142638626267
2025-02-18 18:01:00,ENGINEERING013,file_access,0,6.403507318781844
2025-02-18 18:01:00,ENGINEERING039,file_access,0,8.983542372203905
2025-02-18 18:01:00,IT010,file_access,0,29.305530654782302
2025-02-18 18:02:00,ENGINEERING010,file_access,0,17.8589382182859
2025-02-18 18:02:00,ENGINEERING007,file_access,0,16.984828751003477
2025-02-18 18:02:00,ENGINEERING048,file_access,0,26.834500936249768
2025-02-18 18:02:00,ENGINEERING005,file_access,0,23.68099187228572
2025-02-18 18:03:00,ENGINEERING013,file_access,0,26.685058240249603
2025-02-18 18:03:00,ENGINEERING027,file_access,0,11.166762249462682
2025-02-18 18:04:00,ENGINEERING048,file_access,0,5.605155758384923
2025-02-18 18:04:00,ENGINEERING015,file_access,0,7.115138652432835
2025-02-18 18:05:00,ENGINEERING050,file_access,0,5.224445575322632
2025-02-18 18:05:00,ENGINEERING011,file_access,0,8.196460758082722
2025-02-18 18:06:00,IT008,file_access,0,6.180152137330159
2025-02-18 18:07:00,ENGINEERING028,file_access,0,22.156846985006958
2025-02-18 18:07:00,ENGINEERING023,file_access,0,8.035410654593871
2025-02-18 18:07:00,ENGINEERING024,file_access,0,10.22955823650152
2025-02-18 18:08:00,ENGINEERING034,file_access,0,9.612957441966342
2025-02-18 18:08:00,ENGINEERING007,file_access,0,15.88986444104851
2025-02-18 18:08:00,ENGINEERING033,file_access,0,8.392463748811771
2025-02-18 18:09:00,ENGINEERING013,file_access,0,20.789080969324832
2025-02-18 18:09:00,ENGINEERING035,file_access,0,11.996757767613477
2025-02-18 18:10:00,ENGINEERING038,file_access,0,10.989889564066154
2025-02-18 18:10:00,ENGINEERING047,file_access,0,19.870218300708025
2025-02-18 18:10:00,ENGINEERING019,file_access,0,12.767196172547862
2025-02-18 18:10:00,ENGINEERING046,file_access,0,14.599550983793787
2025-02-18 18:11:00,ENGINEERING023,file_access,0,6.591672085013276
2025-02-18 18:11:00,ENGINEERING047,file_access,0,6.239195890822595
2025-02-18 18:13:00,ENGINEERING039,file_access,0,5.732290888753306
2025-02-18 18:15:00,IT003,file_access,0,23.517531864146235
2025-02-18 18:15:00,ENGINEERING037,file_access,0,24.318664142418083
2025-02-18 18:15:00,ENGINEERING025,file_access,0,27.667082514746433
2025-02-18 18:16:00,ENGINEERING042,file_access,0,7.384509322043265
2025-02-18 18:16:00,ENGINEERING043,file_access,0,22.519745934273644
2025-02-18 18:17:00,IT005,file_access,0,7.644047454729604
2025-02-18 18:17:00,ENGINEERING026,file_access,0,24.871401650861177
2025-02-18 18:17:00,ENGINEERING028,file_access,0,20.935284136341807
2025-02-18 18:17:00,ENGINEERING044,file_access,0,14.58727349373615
2025-02-18 18:18:00,ENGINEERING010,file_access,0,10.106974385631872
2025-02-18 18:18:00,ENGINEERING016,file_access,0,8.33990593745902
2025-02-18 18:18:00,ENGINEERING004,file_access,0,17.43793355856296
2025-02-18 18:19:00,ENGINEERING045,file_access,0,8.687532239260893
2025-02-18 18:21:00,ENGINEERING028,file_access,0,6.46074187655876
2025-02-18 18:22:00,ENGINEERING047,file_access,0,28.828062369917145
2025-02-18 18:22:00,ENGINEERING017,file_access,0,26.984576263612748
2025-02-18 18:22:00,ENGINEERING035,file_access,0,25.223311941539084
2025-02-18 18:23:00,ENGINEERING018,file_access,0,27.31993977186885
2025-02-18 18:23:00,ENGINEERING037,file_access,0,23.528805048392076
2025-02-18 18:24:00,ENGINEERING015,file_access,0,28.841932109286635
2025-02-18 18:24:00,ENGINEERING036,file_access,0,17.666481069041147
2025-02-18 18:24:00,ENGINEERING042,file_access,0,21.276364684157233
2025-02-18 18:24:00,ENGINEERING040,file_access,0,14.393335065792213
2025-02-18 18:25:00,ENGINEERING048,file_access,0,15.517542946094943
2025-02-18 18:25:00,ENGINEERING040,file_access,0,28.91492982256893
2025-02-18 18:25:00,ENGINEERING034,file_access,0,13.49095431334202
2025-02-18 18:25:00,ENGINEERING042,file_access,0,25.948257115332478
2025-02-18 18:26:00,ENGINEERING021,file_access,0,19.035344023746255
2025-02-18 18:26:00,ENGINEERING011,file_access,0,14.30528184099784
2025-02-18 18:26:00,ENGINEERING047,file_access,0,6.298018186877095
2025-02-18 18:26:00,ENGINEERING016,file_access,0,7.346272072523966
2025-02-18 18:27:00,IT005,file_access,0,22.13758284486086
2025-02-18 18:27:00,ENGINEERING025,file_access,0,11.553432416638348
2025-02-18 18:28:00,IT001,file_access,0,28.28117119803126
2025-02-18 18:28:00,ENGINEERING044,file_access,0,12.228253393627408
2025-02-18 18:29:00,ENGINEERING039,file_access,0,25.886124240676498
2025-02-18 18:30:00,ENGINEERING017,file_access,0,20.239880087943156
2025-02-18 18:30:00,ENGINEERING047,file_access,0,7.929106806853901
2025-02-18 18:31:00,ENGINEERING018,file_access,0,10.304341407129911
2025-02-18 18:31:00,ENGINEERING020,file_access,0,24.489558773400088
2025-02-18 18:32:00,ENGINEERING018,file_access,0,6.394728943285392
2025-02-18 18:32:00,IT006,file_access,0,26.632507086959954
2025-02-18 18:32:00,ENGINEERING041,file_access,0,19.60704440455581
2025-02-18 18:33:00,IT001,file_access,0,25.4531868017322
2025-02-18 18:33:00,IT004,file_access,0,19.024068469972917
2025-02-18 18:34:00,ENGINEERING001,file_access,0,20.46442899827254
2025-02-18 18:34:00,ENGINEERING021,file_access,0,16.389382933711943
2025-02-18 18:34:00,ENGINEERING018,file_access,0,18.989818625312065
2025-02-18 18:34:00,ENGINEERING022,file_access,0,13.816903834465789
2025-02-18 18:35:00,ENGINEERING015,file_access,0,11.783733865250335
2025-02-18 18:35:00,IT010,file_access,0,28.68128527745979
2025-02-18 18:35:00,ENGINEERING036,file_access,0,22.53710555753613
2025-02-18 18:36:00,IT005,file_access,0,24.83904544313379
2025-02-18 18:37:00,ENGINEERING048,file_access,0,18.671247123878814
2025-02-18 18:37:00,ENGINEERING017,file_access,0,23.91185959007521
2025-02-18 18:38:00,ENGINEERING046,file_access,0,17.156244529913813
2025-02-18 18:39:00,ENGINEERING001,file_access,0,22.445213886331906
2025-02-18 18:40:00,ENGINEERING032,file_access,0,6.174387675550529
2025-02-18 18:40:00,ENGINEERING036,file_access,0,18.16426278323884
2025-02-18 18:42:00,ENGINEERING037,file_access,0,16.339444292959225
2025-02-18 18:43:00,ENGINEERING015,file_access,0,18.97829242534129
2025-02-18 18:44:00,ENGINEERING023,file_access,0,15.46704553262521
2025-02-18 18:44:00,ENGINEERING031,file_access,0,25.215147220537695
2025-02-18 18:45:00,ENGINEERING018,file_access,0,22.714881381632924
2025-02-18 18:45:00,ENGINEERING011,file_access,0,21.085166466333593
2025-02-18 18:45:00,IT003,file_access,0,11.642826899073583
2025-02-18 18:45:00,ENGINEERING049,file_access,0,29.698821154692975
2025-02-18 18:46:00,ENGINEERING038,file_access,0,21.483080736824395
2025-02-18 18:48:00,ENGINEERING011,file_access,0,10.223724448885907
2025-02-18 18:48:00,ENGINEERING033,file_access,0,14.071685576391756
2025-02-18 18:50:00,ENGINEERING033,file_access,0,7.422185921381356
2025-02-18 18:50:00,ENGINEERING023,file_access,0,19.351181397103225
2025-02-18 18:50:00,ENGINEERING047,file_access,0,8.276526847972821
2025-02-18 18:51:00,ENGINEERING004,file_access,0,8.162899904249283
2025-02-18 18:51:00,IT009,file_access,0,25.00071550115135
2025-02-18 18:53:00,ENGINEERING049,file_access,0,26.409074697508114
2025-02-18 18:53:00,ENGINEERING045,file_access,0,9.122660239930614
2025-02-18 18:53:00,ENGINEERING029,file_access,0,27.045410322611225
2025-02-18 18:54:00,ENGINEERING041,file_access,0,27.563788032714257
2025-02-18 18:54:00,ENGINEERING035,file_access,0,28.92700073399018
2025-02-18 18:54:00,ENGINEERING012,file_access,0,7.969541994267663
2025-02-18 18:55:00,ENGINEERING049,file_access,0,12.03964521744458
2025-02-18 18:55:00,ENGINEERING035,file_access,0,5.1285899391069485
2025-02-18 18:57:00,IT004,file_access,0,6.543289458654468
2025-02-18 18:59:00,ENGINEERING024,file_access,0,18.37655635386975
2025-02-18 18:59:00,ENGINEERING021,file_access,0,15.889334100157425
2025-02-18 18:59:00,ENGINEERING049,file_access,0,21.938110863091502
2025-02-18 18:59:00,IT007,file_access,0,6.774882287733146
2025-02-18 18:59:00,IT004,file_access,0,29.12894890637974
2025-02-18 19:00:00,ENGINEERING005,file_access,0,17.239184618508336
2025-02-18 19:01:00,ENGINEERING047,file_access,0,23.74313329799766
2025-02-18 19:03:00,ENGINEERING019,file_access,0,28.77806887666761
2025-02-18 19:04:00,ENGINEERING026,file_access,0,12.982556942618599
2025-02-18 19:04:00,ENGINEERING050,file_access,0,5.075364687079826
2025-02-18 19:04:00,ENGINEERING018,file_access,0,29.66778800048201
2025-02-18 19:04:00,ENGINEERING046,file_access,0,13.123692185859044
2025-02-18 19:05:00,ENGINEERING005,file_access,0,19.583472592601602
2025-02-18 19:06:00,ENGINEERING016,file_access,0,5.313739151644205
2025-02-18 19:08:00,ENGINEERING015,file_access,0,11.954009639203253
2025-02-18 19:10:00,ENGINEERING026,file_access,0,16.860469055604227
2025-02-18 19:12:00,ENGINEERING029,file_access,0,17.35659118434962
2025-02-18 19:13:00,ENGINEERING027,file_access,0,13.55794741212229
2025-02-18 19:14:00,ENGINEERING043,file_access,0,13.380833526972589
2025-02-18 19:15:00,ENGINEERING045,file_access,0,17.182665311527067
2025-02-18 19:16:00,ENGINEERING019,file_access,0,16.49023859973741
2025-02-18 19:16:00,ENGINEERING020,file_access,0,19.01641469449808
2025-02-18 19:16:00,ENGINEERING041,file_access,0,10.357163566435624
2025-02-18 19:16:00,ENGINEERING021,file_access,0,20.027399257514197
2025-02-18 19:17:00,ENGINEERING014,file_access,0,22.268234814543593
2025-02-18 19:18:00,ENGINEERING026,file_access,0,12.080641017584561
2025-02-18 19:20:00,ENGINEERING018,file_access,0,25.577421922592766
2025-02-18 19:21:00,ENGINEERING030,file_access,0,5.425515193124734
2025-02-18 19:21:00,ENGINEERING006,file_access,0,26.703918701292096
2025-02-18 19:22:00,ENGINEERING005,file_access,0,13.83968594411074
2025-02-18 19:23:00,ENGINEERING037,file_access,0,19.078415772915978
2025-02-18 19:23:00,ENGINEERING032,file_access,0,21.71384474657625
2025-02-18 19:23:00,ENGINEERING040,file_access,0,13.13970704857029
2025-02-18 19:23:00,ENGINEERING001,file_access,0,14.608907433830874
2025-02-18 19:23:00,ENGINEERING033,file_access,0,18.77300812864347
2025-02-18 19:25:00,ENGINEERING034,file_access,0,11.160348384357299
2025-02-18 19:26:00,ENGINEERING002,file_access,0,22.865069578855984
2025-02-18 19:26:00,ENGINEERING016,file_access,0,5.972968112199174
2025-02-18 19:26:00,ENGINEERING044,file_access,0,6.55980886669467
2025-02-18 19:26:00,ENGINEERING037,file_access,0,16.809947209728644
2025-02-18 19:28:00,ENGINEERING039,file_access,0,26.748947386568034
2025-02-18 19:29:00,ENGINEERING022,file_access,0,13.365359993649882
2025-02-18 19:30:00,ENGINEERING024,file_access,0,23.028780479068043
2025-02-18 19:30:00,ENGINEERING021,file_access,0,21.130637809644398
2025-02-18 19:30:00,ENGINEERING039,file_access,0,15.650864384428715
2025-02-18 19:30:00,ENGINEERING033,file_access,0,20.11754157074549
2025-02-18 19:31:00,ENGINEERING041,file_access,0,29.083052640962258
2025-02-18 19:31:00,ENGINEERING047,file_access,0,6.333490772816756
2025-02-18 19:32:00,ENGINEERING038,file_access,0,7.069267005421793
2025-02-18 19:33:00,ENGINEERING033,file_access,0,22.10814116304634
2025-02-18 19:35:00,ENGINEERING049,file_access,0,12.348363659491891
2025-02-18 19:35:00,ENGINEERING027,file_access,0,25.881154649840536
2025-02-18 19:36:00,ENGINEERING048,file_access,0,16.745909915595725
2025-02-18 19:36:00,ENGINEERING035,file_access,0,10.566559631551527
2025-02-18 19:37:00,ENGINEERING001,file_access,0,13.873619438467461
2025-02-18 19:37:00,ENGINEERING011,file_access,0,17.720743832093415
2025-02-18 19:38:00,ENGINEERING047,file_access,0,18.304236375675934
2025-02-18 19:38:00,ENGINEERING029,file_access,0,23.21010611625623
2025-02-18 19:38:00,ENGINEERING035,file_access,0,27.20020744518231
2025-02-18 19:38:00,ENGINEERING044,file_access,0,6.5121501411118015
2025-02-18 19:40:00,ENGINEERING033,file_access,0,22.119036891921024
2025-02-18 19:41:00,ENGINEERING044,file_access,0,29.78218376264739
2025-02-18 19:41:00,ENGINEERING041,file_access,0,27.541650767103423
2025-02-18 19:42:00,ENGINEERING006,file_access,0,17.749911772364204
2025-02-18 19:42:00,ENGINEERING036,file_access,0,23.63519974578471
2025-02-18 19:42:00,ENGINEERING015,file_access,0,25.777454813358716
2025-02-18 19:43:00,ENGINEERING039,file_access,0,10.346126149199288
2025-02-18 19:43:00,ENGINEERING014,file_access,0,24.934492450884626
2025-02-18 19:44:00,ENGINEERING049,file_access,0,24.276674429226542
2025-02-18 19:44:00,ENGINEERING042,file_access,0,23.334141217315924
2025-02-18 19:45:00,ENGINEERING011,file_access,0,15.978225615829531
2025-02-18 19:45:00,ENGINEERING033,file_access,0,7.54283109124307
2025-02-18 19:46:00,ENGINEERING022,file_access,0,8.903733206604489
2025-02-18 19:46:00,ENGINEERING027,file_access,0,9.69861633186359
2025-02-18 19:48:00,ENGINEERING001,file_access,0,9.470227784379135
2025-02-18 19:48:00,ENGINEERING019,file_access,0,5.257357905815383
2025-02-18 19:48:00,ENGINEERING040,file_access,0,20.06091164959797
2025-02-18 19:49:00,ENGINEERING027,file_access,0,27.375374557411
2025-02-18 19:51:00,ENGINEERING038,file_access,0,10.008352921022635
2025-02-18 19:51:00,ENGINEERING037,file_access,0,19.58031212916884
2025-02-18 19:52:00,ENGINEERING007,file_access,0,14.666631961379505
2025-02-18 19:52:00,ENGINEERING008,file_access,0,23.11800102720696
2025-02-18 19:52:00,ENGINEERING015,file_access,0,10.422927912282152
2025-02-18 19:54:00,ENGINEERING013,file_access,0,11.98620078001081
2025-02-18 19:55:00,ENGINEERING032,file_access,0,20.324226113248223
2025-02-18 19:57:00,ENGINEERING008,file_access,0,27.322386150136175
2025-02-18 19:57:00,ENGINEERING048,file_access,0,12.635330110270509
2025-02-18 19:58:00,ENGINEERING049,file_access,0,24.678242123422216
2025-02-18 19:58:00,ENGINEERING043,file_access,0,12.273046509715162
2025-02-18 19:59:00,ENGINEERING045,file_access,0,19.299347112863984
2025-02-18 19:59:00,ENGINEERING045,file_access,0,11.623899880488835
2025-02-19 07:02:00,ENGINEERING008,login,0,0.0
2025-02-19 07:04:00,ENGINEERING044,login,0,0.0
2025-02-19 07:05:00,ENGINEERING017,login,0,0.0
2025-02-19 07:05:00,ENGINEERING014,login,0,0.0
2025-02-19 07:07:00,ENGINEERING027,login,0,0.0
2025-02-19 07:10:00,ENGINEERING048,login,0,0.0
2025-02-19 07:11:00,ENGINEERING007,login,0,0.0
2025-02-19 07:11:00,ENGINEERING032,login,0,0.0
2025-02-19 07:13:00,ENGINEERING001,login,0,0.0
2025-02-19 07:19:00,ENGINEERING005,login,0,0.0
2025-02-19 07:22:00,ENGINEERING018,login,0,0.0
2025-02-19 07:24:00,ENGINEERING002,login,0,0.0
2025-02-19 07:25:00,ENGINEERING043,login,0,0.0
2025-02-19 07:25:00,ENGINEERING016,login,0,0.0
2025-02-19 07:26:00,ENGINEERING015,login,0,0.0
2025-02-19 07:28:00,ENGINEERING039,login,0,0.0
2025-02-19 07:29:00,ENGINEERING021,login,0,0.0
2025-02-19 07:30:00,ENGINEERING034,login,0,0.0
2025-02-19 07:32:00,ENGINEERING038,login,0,0.0
2025-02-19 07:35:00,ENGINEERING033,login,0,0.0
2025-02-19 07:38:00,ENGINEERING050,login,0,0.0
2025-02-19 07:39:00,ENGINEERING011,login,0,0.0
2025-02-19 07:41:00,ENGINEERING009,login,0,0.0
2025-02-19 07:43:00,ENGINEERING040,login,0,0.0
2025-02-19 07:44:00,ENGINEERING013,login,0,0.0
2025-02-19 07:51:00,ENGINEERING006,login,0,0.0
2025-02-19 07:52:00,ENGINEERING045,login,0,0.0
2025-02-19 07:59:00,ENGINEERING028,login,0,0.0
2025-02-19 08:00:00,ENGINEERING023,login,0,0.0
2025-02-19 08:00:00,ENGINEERING045,file_access,0,9.931201565907505
2025-02-19 08:00:00,ENGINEERING034,file_access,0,9.60832963477824
2025-02-19 08:00:00,ENGINEERING019,login,0,0.0
2025-02-19 08:01:00,ENGINEERING018,file_access,0,29.800739322677703
2025-02-19 08:01:00,ENGINEERING035,login,0,0.0
2025-02-19 08:03:00,ENGINEERING040,file_access,0,11.764439621899404
2025-02-19 08:03:00,ENGINEERING026,login,0,0.0
2025-02-19 08:03:00,ENGINEERING007,file_access,0,18.327556023008626
2025-02-19 08:04:00,ENGINEERING042,login,0,0.0
2025-02-19 08:06:00,ENGINEERING045,file_access,0,15.488764731524952
2025-02-19 08:07:00,ENGINEERING014,file_access,0,21.57722235891283
2025-02-19 08:07:00,ENGINEERING017,file_access,0,15.735696758248952
2025-02-19 08:08:00,ENGINEERING017,file_access,0,19.110776816071905
2025-02-19 08:09:00,ENGINEERING006,file_access,0,22.792705100881708
2025-02-19 08:09:00,ENGINEERING005,file_access,0,16.525059209547464
2025-02-19 08:09:00,ENGINEERING014,file_access,0,5.960785825526927
2025-02-19 08:09:00,ENGINEERING002,file_access,0,5.257022927104137
2025-02-19 08:10:00,ENGINEERING031,login,0,0.0
2025-02-19 08:11:00,ENGINEERING016,file_access,0,13.615483894002866
2025-02-19 08:13:00,ENGINEERING050,file_access,0,13.52559053277716
2025-02-19 08:13:00,ENGINEERING043,file_access,0,11.276157380961381
2025-02-19 08:13:00,ENGINEERING014,file_access,0,8.225513816714546
2025-02-19 08:14:00,ENGINEERING046,login,0,0.0
2025-02-19 08:15:00,ENGINEERING013,file_access,0,6.145267306225408
2025-02-19 08:15:00,ENGINEERING007,file_access,0,17.933242300809496
2025-02-19 08:16:00,ENGINEERING032,file_access,0,16.801167031890305
2025-02-19 08:16:00,ENGINEERING032,file_access,0,16.388676810812868
2025-02-19 08:17:00,ENGINEERING038,file_access,0,12.370853245211432
2025-02-19 08:17:00,ENGINEERING040,file_access,0,18.21002415774084
2025-02-19 08:17:00,ENGINEERING012,login,0,0.0
2025-02-19 08:17:00,ENGINEERING009,file_access,0,20.555870469186758
2025-02-19 08:17:00,ENGINEERING040,file_access,0,15.653524171812792
2025-02-19 08:17:00,ENGINEERING021,file_access,0,24.38774947114983
2025-02-19 08:18:00,ENGINEERING045,file_access,0,7.6627817551484965
2025-02-19 08:20:00,IT004,login,0,0.0
2025-02-19 08:21:00,ENGINEERING008,file_access,0,13.456432582878772
2025-02-19 08:22:00,ENGINEERING001,file_access,0,6.840202449157713
2025-02-19 08:22:00,ENGINEERING004,login,0,0.0
2025-02-19 08:23:00,ENGINEERING037,login,0,0.0
2025-02-19 08:23:00,ENGINEERING038,file_access,0,29.3914326529419
2025-02-19 08:25:00,ENGINEERING016,file_access,0,7.459844853956305
2025-02-19 08:25:00,IT001,login,0,0.0
2025-02-19 08:25:00,ENGINEERING009,file_access,0,25.619599086155155
2025-02-19 08:26:00,ENGINEERING021,file_access,0,20.25694845329731
2025-02-19 08:26:00,ENGINEERING003,login,0,0.0
2025-02-19 08:26:00,IT006,login,0,0.0
2025-02-19 08:28:00,IT007,login,0,0.0
2025-02-19 08:30:00,ENGINEERING025,login,0,0.0
2025-02-19 08:31:00,ENGINEERING021,file_access,0,22.527001340943205
2025-02-19 08:34:00,ENGINEERING030,login,0,0.0
2025-02-19 08:34:00,ENGINEERING038,file_access,0,24.882624458362088
2025-02-19 08:39:00,ENGINEERING047,login,0,0.0
2025-02-19 08:39:00,ENGINEERING032,file_access,0,9.902971727292659
2025-02-19 08:39:00,ENGINEERING001,file_access,0,9.437141385971568
2025-02-19 08:41:00,ENGINEERING020,login,0,0.0
2025-02-19 08:41:00,ENGINEERING006,file_access,0,14.94783528268757
2025-02-19 08:42:00,ENGINEERING028,file_access,0,25.627169642281228
2025-02-19 08:43:00,ENGINEERING050,file_access,0,25.24162802269306
2025-02-19 08:43:00,ENGINEERING036,login,0,0.0
2025-02-19 08:44:00,ENGINEERING024,login,0,0.0
2025-02-19 08:46:00,ENGINEERING015,file_access,0,5.3474755812972745
2025-02-19 08:47:00,ENGINEERING010,login,0,0.0
2025-02-19 08:47:00,ENGINEERING028,file_access,0,25.934968097241903
2025-02-19 08:47:00,IT005,login,0,0.0
2025-02-19 08:48:00,ENGINEERING009,file_access,0,23.820549087547477
2025-02-19 08:48:00,ENGINEERING029,login,0,0.0
2025-02-19 08:48:00,IT008,login,0,0.0
2025-02-19 08:49:00,ENGINEERING011,file_access,0,11.066603515705111
2025-02-19 08:50:00,ENGINEERING039,file_access,0,25.320657710726795
2025-02-19 08:50:00,ENGINEERING050,file_access,0,28.257025696092764
2025-02-19 08:51:00,ENGINEERING005,file_access,0,26.612613417829916
2025-02-19 08:51:00,ENGINEERING038,file_access,0,12.25078150563187
2025-02-19 08:52:00,ENGINEERING050,file_access,0,17.323890314079303
2025-02-19 08:53:00,ENGINEERING013,file_access,0,5.0377604742942905
2025-02-19 08:54:00,ENGINEERING008,file_access,0,16.992637380664796
2025-02-19 08:54:00,ENGINEERING022,login,0,0.0
2025-02-19 08:55:00,ENGINEERING050,file_access,0,9.93550689177357
2025-02-19 08:55:00,ENGINEERING009,file_access,0,21.751298651778594
2025-02-19 08:55:00,ENGINEERING041,login,0,0.0
2025-02-19 08:56:00,ENGINEERING049,login,0,0.0
2025-02-19 08:58:00,ENGINEERING011,file_access,0,17.312423754774343
2025-02-19 08:58:00,ENGINEERING021,file_access,0,23.736180982820194
2025-02-19 08:58:00,ENGINEERING015,file_access,0,7.282567439520042
2025-02-19 08:59:00,ENGINEERING006,file_access,0,18.020320378139427
2025-02-19 09:00:00,ENGINEERING031,file_access,0,14.372833194341046
2025-02-19 09:00:00,ENGINEERING036,file_access,0,6.201577033100171
2025-02-19 09:01:00,ENGINEERING043,file_access,0,19.971014362540195
2025-02-19 09:01:00,ENGINEERING017,file_access,0,20.581983831001036
2025-02-19 09:03:00,ENGINEERING048,file_access,0,21.548396171869573
2025-02-19 09:03:00,ENGINEERING044,file_access,0,15.112088246953482
2025-02-19 09:04:00,ENGINEERING030,file_access,0,13.100978303213093
2025-02-19 09:05:00,ENGINEERING019,file_access,0,11.32462631233789
2025-02-19 09:05:00,ENGINEERING047,file_access,0,12.83602192067264
2025-02-19 09:06:00,IT004,file_access,0,9.81318445976131
2025-02-19 09:06:00,ENGINEERING016,file_access,0,27.883154390786405
2025-02-19 09:06:00,ENGINEERING007,file_access,0,13.044560650726066
2025-02-19 09:07:00,ENGINEERING012,file_access,0,5.255987456248036
2025-02-19 09:08:00,ENGINEERING021,file_access,0,20.580176257298017
2025-02-19 09:08:00,ENGINEERING029,file_access,0,29.088210638951235
2025-02-19 09:09:00,ENGINEERING024,file_access,0,24.286808844738026
2025-02-19 09:09:00,ENGINEERING005,file_access,0,12.658536925728733
2025-02-19 09:10:00,ENGINEERING007,file_access,0,24.305334381884602
2025-02-19 09:10:00,ENGINEERING026,file_access,0,23.27114008392663
2025-02-19 09:10:00,ENGINEERING009,file_access,0,10.155429654087435
2025-02-19 09:11:00,ENGINEERING042,file_access,0,26.8810491014323
2025-02-19 09:11:00,ENGINEERING021,file_access,0,14.1815093849798
